0.36541,0.92982,0.83597,0.17959,0.71576,0.8042,0.66654,0.1972,0.49209,0.72341,1,0.95065,0.5354,0.76825,0.55627,0.5327,0.67682,0.63903,0.82774,0.32811,0.59378,0.59171,0.4449,0.78256,0.83227,0.38484,0.92955,0.88787,0.51658,0.50683,0.83216,0.36047,0.592,0.82378,0.94109,0.79195,0.94254,0.32204,0.29187,0.59651,0.77671,0.90688,0.89452,0.90483,0.76803,0.92768,0.61828,0.82795,0.87061,0.95647,0.55521,0.47876,0.87188,0.75866,0.91949,0.87694,0.79802,0.73737,0.85781,0.73829,0.60496,0.43051,0.47772,0.90482,0.9575,0.93705,0.64946,0.907,0.92815,0.94968,0.90915,0.87981,0.22477,0.92627,0.95306,0.45754,0.12054,0.40696,0.5093,0.73123,0.8193,0.84142,0.90214,0.81201,0.79874,0.7461,0.78064,0.88045,0.69616,0.91317,0.27684,0.37577,0.93791,0.92795,0.83017,0.29817,0.52039,0.91138,0.78626,0.82874,0.37922,0.86397,0.75861,0.77975,0.85686,0.48223,0.83698,0.74622,0.70353,0.20936,0.721,0.39308,0.16176,0.30266,0.94907,0.95556,0.90757,0.83333,0.91566,0.67832,0.90474,0.69337,0.9361,0.79181,0.84506,0.3395,0.26193,0.3377,0.66808,0.91538,0.81956,0.70373,0.59409,0.76756,0.77533,0.75647,0.72231,0.63706,0.86623,0.91339,0.91292,0.60369,0.88591,0.88819,0.25306,0.24614,0.45208,0.33301,0.86554,0.84751,0.46848,0.48457,0.39278,0.68071,0.76765,0.254,0.82073,0.2711,0.75583,0.47472,0.8078,0.52525,0.67296,0.83669,0.66841,0.42497,0.87572,0.80315,0.94231,0.9569,0.92984,0.71498,0.25358,0.59848,0.88209,0.71574,0.84089,0.77996,0.39498,0.82455,0.6373,0.95472,0.87771,0.72597,0.46393,0.68385,0.28759,0.85207,0.43103,0.92343,0.70847,0.91791,0.90071,0.89538,0.7285,0.83686,0.70493,0.89267,0.74178,0.63346,0.72646,0.5917,0.49664,0.22263,0.83149,0.274,0.58051,0.42529,0.66638,0.84859,0.3168,0.3554,0.27279,0.59886,0.93224,0.67232,0.8793,0.93178,0.79938,0.88253,0.76809,0.54513,0.65842,0.28143,0.17868,0.92325,0.67505,0.94506,0.21774,0.75404,0.20462,0.9184,0.45014,0.44181,0.9423,0.77599,0.87924,0.88895,0.64056,0.77204,0.64982,0.9253,0.85009,0.17707,0.83027,0.52146,0.69573,0.37364,0.8859,0.16084,0.14387,0.67595,0.90578,0.32358,0.18776,0.63848,0.62747,0.54,0.3235,0.88523
0.33986,0.92214,0.84714,0.17819,0.66149,0.80578,0.62259,0.19057,0.48362,0.68469,0.95065,1,0.50993,0.71451,0.55865,0.5077,0.69542,0.62699,0.82525,0.35474,0.59492,0.61068,0.44708,0.73236,0.83268,0.36271,0.92491,0.87777,0.52328,0.47661,0.84753,0.3444,0.54728,0.8176,0.9315,0.74601,0.93403,0.3002,0.27494,0.55148,0.74531,0.88366,0.86878,0.90324,0.78048,0.92384,0.57174,0.82531,0.856,0.93957,0.53428,0.44425,0.86291,0.7828,0.93064,0.90345,0.80021,0.68803,0.86446,0.75035,0.5831,0.42671,0.42728,0.91141,0.95045,0.92678,0.60517,0.89757,0.91332,0.94662,0.9112,0.89696,0.20579,0.91588,0.94397,0.43579,0.12162,0.40773,0.50113,0.70256,0.77561,0.80643,0.89317,0.75627,0.73872,0.75086,0.77184,0.87647,0.7189,0.91887,0.26682,0.38122,0.9282,0.90492,0.85688,0.30111,0.54533,0.91655,0.77692,0.82487,0.35798,0.892,0.74391,0.80655,0.8713,0.48217,0.86622,0.76317,0.66072,0.17463,0.75159,0.37374,0.14462,0.2957,0.95007,0.95086,0.91222,0.86303,0.92796,0.706,0.9155,0.65162,0.91978,0.73094,0.83952,0.34629,0.24929,0.32641,0.664,0.91637,0.8258,0.68841,0.59858,0.76719,0.80074,0.75784,0.74018,0.64859,0.85852,0.8956,0.88785,0.58669,0.8849,0.85517,0.26259,0.21765,0.44871,0.33273,0.83848,0.86071,0.4562,0.49414,0.38586,0.70924,0.76794,0.24679,0.82163,0.25048,0.76481,0.48604,0.83772,0.54725,0.65877,0.85587,0.68766,0.38789,0.8635,0.81598,0.94531,0.94099,0.91381,0.73043,0.23656,0.61769,0.90363,0.73889,0.85391,0.78143,0.38642,0.80385,0.63448,0.93605,0.86898,0.72435,0.41315,0.68015,0.28284,0.81813,0.39276,0.91,0.6861,0.91075,0.89306,0.87881,0.75846,0.78781,0.71129,0.86908,0.74152,0.64702,0.69414,0.57117,0.47938,0.2235,0.81573,0.25262,0.57724,0.40628,0.67527,0.84875,0.30501,0.3474,0.27917,0.59982,0.91394,0.67756,0.85401,0.93139,0.7904,0.84267,0.78806,0.54042,0.65112,0.27821,0.19918,0.93525,0.70506,0.93286,0.21243,0.71645,0.20517,0.89232,0.39984,0.46604,0.92521,0.74441,0.88976,0.88779,0.64884,0.77146,0.6546,0.92808,0.81381,0.19561,0.84392,0.52204,0.6828,0.35685,0.88313,0.15042,0.12741,0.63969,0.89999,0.32589,0.16916,0.64276,0.66946,0.49285,0.31277,0.87541
0.32869,0.52583,0.3704,0.30426,0.38667,0.46923,0.27547,0.094032,0.25348,0.37831,0.5354,0.50993,1,0.47974,0.30669,0.25644,0.26745,0.29733,0.40074,0.56217,0.28286,0.23711,0.23469,0.38826,0.36961,0.24871,0.48089,0.42856,0.23176,0.277,0.54663,0.27455,0.36592,0.41675,0.45688,0.42016,0.5383,0.30478,0.1981,0.41374,0.39221,0.49532,0.45034,0.44096,0.34615,0.40574,0.3052,0.38491,0.55842,0.53516,0.28822,0.37906,0.45808,0.36274,0.46086,0.44576,0.4326,0.36568,0.37264,0.37733,0.32584,0.21665,0.26342,0.48188,0.52809,0.47734,0.34228,0.40457,0.42142,0.50558,0.42214,0.44448,0.13147,0.4385,0.49146,0.22411,0.072645,0.26327,0.31944,0.39842,0.40156,0.50896,0.46919,0.4082,0.40995,0.37582,0.38145,0.48881,0.28781,0.4561,0.26084,0.23939,0.47561,0.49782,0.3714,0.22273,0.25694,0.47905,0.45186,0.47864,0.32645,0.45895,0.37396,0.31942,0.55476,0.49125,0.41714,0.34514,0.45683,0.23011,0.42215,0.26815,0.13219,0.19758,0.4844,0.51634,0.44868,0.40304,0.43335,0.47973,0.51975,0.40974,0.47548,0.49332,0.4102,0.23628,0.20625,0.24144,0.30951,0.49315,0.36426,0.32441,0.27473,0.35135,0.30356,0.32735,0.29832,0.29076,0.44533,0.49754,0.44002,0.46051,0.40109,0.47152,0.62256,0.22715,0.20202,0.3258,0.48836,0.41953,0.39207,0.26306,0.28161,0.31617,0.41451,0.21976,0.36374,0.22199,0.45552,0.30398,0.38136,0.25143,0.36221,0.38499,0.33475,0.32852,0.44759,0.4415,0.49903,0.51271,0.49009,0.30128,0.20979,0.21545,0.47952,0.2798,0.53147,0.3384,0.23294,0.45061,0.3264,0.56824,0.57743,0.31575,0.28678,0.3093,0.27214,0.54388,0.24623,0.50034,0.37337,0.45105,0.54022,0.43868,0.33112,0.485,0.56832,0.50349,0.31792,0.65577,0.37227,0.29026,0.29907,0.18175,0.39298,0.24847,0.26766,0.25399,0.34423,0.41523,0.19474,0.2869,0.28562,0.25963,0.48818,0.3296,0.41048,0.46441,0.37272,0.47951,0.32118,0.28557,0.32666,0.20548,0.088074,0.4861,0.27239,0.48862,0.13289,0.38292,0.15828,0.55711,0.31636,0.20563,0.53031,0.4693,0.51507,0.42007,0.36402,0.34288,0.35504,0.5373,0.41793,0.081137,0.41329,0.66597,0.40532,0.31102,0.48234,0.10047,0.10447,0.45981,0.43163,0.21648,0.091831,0.26476,0.29679,0.29222,0.17469,0.52627
0.40981,0.74792,0.58607,0.21875,0.76225,0.58044,0.57682,0.19645,0.36718,0.61674,0.76825,0.71451,0.47974,1,0.38352,0.38789,0.47651,0.45732,0.64696,0.28778,0.42118,0.3386,0.25806,0.74905,0.59574,0.42108,0.7005,0.64385,0.33605,0.48331,0.60688,0.3497,0.59329,0.59849,0.70351,0.725,0.73633,0.29159,0.30135,0.62645,0.63698,0.76381,0.69774,0.65758,0.48626,0.64945,0.55002,0.60218,0.72996,0.75526,0.38088,0.47498,0.71523,0.48264,0.64636,0.55602,0.61653,0.7222,0.5984,0.45128,0.47836,0.28468,0.52184,0.66112,0.73966,0.74625,0.54605,0.6796,0.69371,0.71122,0.6417,0.6018,0.14654,0.70006,0.728,0.38814,0.096091,0.40199,0.44215,0.5698,0.68258,0.76345,0.69288,0.77902,0.75988,0.53438,0.58514,0.69422,0.42158,0.69873,0.24678,0.23825,0.72388,0.76408,0.49817,0.26277,0.27804,0.66075,0.58711,0.60965,0.38304,0.55995,0.60539,0.43261,0.61118,0.42327,0.50677,0.47431,0.75288,0.23484,0.41557,0.40304,0.17066,0.26825,0.69445,0.71586,0.63425,0.50869,0.68786,0.46125,0.65682,0.66431,0.7511,0.88778,0.62223,0.25943,0.25195,0.29394,0.50346,0.6994,0.52985,0.5254,0.39286,0.55625,0.44506,0.47446,0.43361,0.40072,0.69709,0.74535,0.72601,0.51654,0.62722,0.82809,0.2317,0.28091,0.31667,0.3589,0.79757,0.63072,0.52903,0.35717,0.33194,0.47514,0.57241,0.22426,0.57188,0.22546,0.56196,0.32403,0.46762,0.30344,0.53632,0.57573,0.40375,0.49162,0.67411,0.5547,0.68326,0.75532,0.71137,0.43403,0.2392,0.3346,0.57495,0.45048,0.60528,0.49083,0.3118,0.63502,0.4206,0.77232,0.72524,0.47489,0.51133,0.4158,0.2485,0.73438,0.48068,0.69819,0.56225,0.70067,0.73977,0.70517,0.46772,0.87699,0.52156,0.71678,0.51235,0.45483,0.6716,0.48002,0.4553,0.2124,0.58254,0.29129,0.43049,0.32198,0.50949,0.64156,0.31341,0.30671,0.30192,0.41449,0.75004,0.47466,0.72438,0.70591,0.57792,0.75504,0.45474,0.35563,0.45415,0.2645,0.10224,0.62241,0.38876,0.74818,0.17071,0.66298,0.19421,0.77733,0.48469,0.19486,0.76637,0.68814,0.66338,0.66718,0.45367,0.48356,0.46738,0.66278,0.76664,0.10505,0.51991,0.48587,0.5928,0.34155,0.65089,0.16065,0.15683,0.68832,0.64766,0.25779,0.22049,0.42118,0.31936,0.55805,0.23744,0.67084
0.31585,0.57202,0.48394,0.28338,0.41108,0.43779,0.43073,0.079745,0.4479,0.4895,0.55627,0.55865,0.30669,0.38352,1,0.28777,0.45192,0.39664,0.53838,0.14445,0.29396,0.30352,0.17312,0.33315,0.47487,0.37031,0.57747,0.5316,0.37309,0.3401,0.51431,0.20431,0.30139,0.49657,0.53457,0.40989,0.53157,0.2207,0.14769,0.36181,0.42171,0.53723,0.52028,0.55252,0.48373,0.54226,0.32072,0.51719,0.58064,0.5762,0.25916,0.31058,0.55532,0.34677,0.56279,0.54144,0.44467,0.32448,0.457,0.37808,0.32951,0.29138,0.32136,0.52716,0.55209,0.54798,0.44637,0.56537,0.57495,0.56648,0.54854,0.55387,0.1406,0.55474,0.57694,0.38485,0.12679,0.26706,0.30319,0.48864,0.48275,0.49023,0.57506,0.42311,0.43155,0.41728,0.46189,0.47084,0.44911,0.59576,0.16393,0.28301,0.52075,0.60131,0.48671,0.17256,0.35958,0.54395,0.49269,0.52711,0.30413,0.55201,0.45219,0.49447,0.44277,0.31823,0.5018,0.36176,0.44961,0.14068,0.42972,0.24131,0.069572,0.25679,0.54762,0.5594,0.57374,0.50196,0.52652,0.33203,0.5526,0.31483,0.59474,0.44503,0.49379,0.21291,0.11682,0.24777,0.36253,0.59878,0.44458,0.31772,0.58906,0.45659,0.46225,0.53433,0.36361,0.30579,0.4804,0.56334,0.59282,0.40296,0.47845,0.50962,0.10584,0.24018,0.19188,0.35918,0.566,0.56127,0.41395,0.26824,0.20017,0.44104,0.56929,0.11612,0.58324,0.15093,0.43356,0.34292,0.49801,0.33019,0.36114,0.6502,0.4631,0.29321,0.50837,0.42102,0.53683,0.56684,0.52558,0.56664,0.11276,0.48064,0.53272,0.36295,0.46353,0.53243,0.25747,0.42407,0.32671,0.52759,0.38031,0.39484,0.27391,0.38276,0.35172,0.48414,0.21571,0.54286,0.46609,0.53019,0.5751,0.52294,0.5892,0.43834,0.43195,0.50885,0.63484,0.32035,0.40527,0.3601,0.30538,0.10841,0.47902,0.22553,0.345,0.43091,0.43643,0.62852,0.20191,0.25222,0.3171,0.39335,0.5422,0.34551,0.50424,0.61532,0.47396,0.46638,0.57195,0.36908,0.27821,0.23129,0.15123,0.54172,0.54415,0.56055,0.18479,0.43541,0.11392,0.57847,0.2516,0.25233,0.55618,0.52603,0.54224,0.58848,0.27351,0.36744,0.50164,0.54361,0.51527,0.14032,0.49223,0.26925,0.46292,0.29263,0.55539,0.078263,0.076244,0.47893,0.58402,0.25363,0.11142,0.26708,0.44303,0.24099,0.26878,0.58933
0.19326,0.5048,0.46973,0.074442,0.4038,0.42507,0.42927,0.11459,0.23612,0.49768,0.5327,0.5077,0.25644,0.38789,0.28777,1,0.31789,0.41082,0.51232,0.039864,0.34998,0.37399,0.27481,0.48948,0.53276,0.23316,0.51486,0.50641,0.27566,0.39465,0.39316,0.19268,0.3515,0.56959,0.54642,0.4772,0.53518,0.23389,0.18728,0.39228,0.44598,0.53617,0.53953,0.53917,0.51193,0.54419,0.44022,0.59548,0.50655,0.55748,0.39362,0.33879,0.49793,0.4443,0.53838,0.46548,0.42544,0.44155,0.46967,0.4483,0.41614,0.31782,0.36749,0.51024,0.55596,0.54826,0.38768,0.54821,0.54778,0.55087,0.50666,0.44893,0.32985,0.53717,0.56255,0.29591,0.052375,0.29389,0.32983,0.41398,0.45563,0.50897,0.4944,0.53385,0.49623,0.50541,0.46463,0.52595,0.3884,0.5012,0.3312,0.24983,0.54176,0.55156,0.49481,0.16143,0.42325,0.51603,0.49773,0.52797,0.303,0.48766,0.50813,0.51098,0.44707,0.27038,0.49952,0.48735,0.40934,0.1238,0.38585,0.27988,0.097159,0.16084,0.52668,0.55933,0.53569,0.49244,0.50008,0.31779,0.47155,0.46088,0.5448,0.41017,0.50826,0.20921,0.12719,0.19846,0.38683,0.55424,0.54699,0.44208,0.3061,0.44634,0.47479,0.54317,0.46373,0.48644,0.49911,0.54294,0.54472,0.41652,0.49749,0.55376,0.037088,0.15663,0.25135,0.23216,0.49892,0.49795,0.25332,0.34324,0.22499,0.35076,0.4457,0.12149,0.55638,0.18825,0.48024,0.2066,0.46782,0.43833,0.42448,0.48184,0.40949,0.21799,0.523,0.47193,0.51595,0.54878,0.56293,0.40217,0.18342,0.34634,0.49408,0.3826,0.46435,0.46713,0.23407,0.59946,0.39892,0.56474,0.49319,0.46783,0.27057,0.36729,0.235,0.53174,0.2468,0.51278,0.3962,0.54829,0.50043,0.51957,0.39037,0.43796,0.30726,0.5594,0.43101,0.36449,0.35751,0.29568,0.29841,0.10116,0.46076,0.14581,0.36774,0.28361,0.36562,0.48129,0.17067,0.23397,0.1178,0.34552,0.53511,0.51154,0.5461,0.54099,0.46915,0.57063,0.49348,0.41246,0.51201,0.16117,0.071047,0.54209,0.37194,0.53922,0.091864,0.494,0.15042,0.54314,0.19295,0.29062,0.54337,0.47168,0.50425,0.50802,0.40464,0.51618,0.4081,0.54932,0.52044,0.056046,0.51742,0.19961,0.33748,0.21743,0.48112,0.086237,0.083945,0.41694,0.53224,0.23614,0.076324,0.50124,0.35914,0.28514,0.20399,0.50442
0.2002,0.64547,0.6975,0.086708,0.38517,0.56266,0.46828,0.09891,0.57202,0.45939,0.67682,0.69542,0.26745,0.47651,0.45192,0.31789,1,0.35844,0.58454,0.072814,0.43048,0.59491,0.3074,0.51975,0.67698,0.15356,0.68855,0.66805,0.51688,0.29437,0.57593,0.19941,0.30698,0.58877,0.71419,0.48576,0.64956,0.19556,0.17304,0.31938,0.60021,0.63535,0.66312,0.70927,0.67552,0.72005,0.43674,0.59762,0.56935,0.65299,0.37429,0.24527,0.66529,0.62726,0.73533,0.75736,0.56148,0.47661,0.66398,0.59083,0.39476,0.29744,0.21259,0.65427,0.68481,0.6821,0.49447,0.73405,0.7129,0.69266,0.70842,0.71429,0.11013,0.70655,0.68539,0.30297,0.040781,0.28981,0.34205,0.52665,0.57396,0.55237,0.68578,0.52428,0.54062,0.55545,0.57827,0.63708,0.66795,0.65633,0.12467,0.26775,0.69239,0.66066,0.71991,0.13577,0.39079,0.72287,0.56355,0.59201,0.24026,0.71841,0.4788,0.70445,0.60242,0.41091,0.70622,0.58461,0.41061,0.11541,0.53162,0.14471,0.095427,0.15911,0.70719,0.67919,0.68298,0.70334,0.69874,0.44676,0.70213,0.39634,0.68968,0.47594,0.61976,0.2256,0.10147,0.20866,0.52234,0.67174,0.63141,0.49644,0.57368,0.62796,0.71371,0.63127,0.58234,0.52039,0.64287,0.65206,0.65555,0.39926,0.71682,0.58459,0.069471,0.12169,0.39809,0.17979,0.55398,0.66242,0.29345,0.45697,0.21765,0.69715,0.53476,0.096999,0.65119,0.17325,0.5411,0.51841,0.70898,0.35112,0.51872,0.65064,0.48617,0.19854,0.63421,0.61169,0.65412,0.65616,0.66253,0.64281,0.10737,0.7029,0.70932,0.70823,0.59154,0.6866,0.2652,0.51145,0.41515,0.63018,0.55346,0.58741,0.23138,0.57422,0.18035,0.53094,0.28764,0.67084,0.67975,0.69345,0.61546,0.70023,0.79676,0.50912,0.44525,0.5693,0.68028,0.35326,0.47058,0.49955,0.30997,0.059749,0.69292,0.13494,0.50676,0.36569,0.50096,0.66979,0.19475,0.1968,0.11865,0.55251,0.67692,0.46845,0.68111,0.7141,0.71185,0.59397,0.71689,0.36871,0.38557,0.19701,0.30382,0.68155,0.69998,0.68312,0.17187,0.5024,0.12628,0.60747,0.22961,0.31763,0.6754,0.5024,0.61476,0.7645,0.43649,0.51228,0.4805,0.64242,0.56415,0.30863,0.71335,0.22347,0.56838,0.26415,0.6831,0.067252,0.097988,0.40256,0.70448,0.32761,0.074691,0.4972,0.69798,0.33735,0.28512,0.61999
0.2551,0.65046,0.64229,0.092748,0.61176,0.58068,0.41033,0.2024,0.31969,0.51168,0.63903,0.62699,0.29733,0.45732,0.39664,0.41082,0.35844,1,0.65212,0.031707,0.53354,0.51628,0.37624,0.59782,0.63941,0.47447,0.64897,0.66676,0.36391,0.27673,0.55245,0.25134,0.43617,0.62084,0.67013,0.54765,0.65271,0.25568,0.20893,0.44244,0.51949,0.64584,0.67623,0.66692,0.60725,0.658,0.40735,0.62421,0.60162,0.68231,0.51943,0.35696,0.63272,0.56538,0.66645,0.58463,0.52896,0.55573,0.71119,0.51886,0.46253,0.26394,0.38853,0.63568,0.66232,0.6512,0.41938,0.67977,0.68015,0.67107,0.64978,0.65284,0.15169,0.69317,0.69105,0.43668,0.14093,0.33222,0.37128,0.53747,0.59355,0.55486,0.68403,0.62382,0.54206,0.59136,0.54666,0.6169,0.55485,0.66318,0.24093,0.26958,0.67931,0.68383,0.5906,0.2041,0.42012,0.65537,0.56462,0.609,0.27089,0.59321,0.64389,0.61452,0.54452,0.22219,0.61647,0.51074,0.46905,0.17394,0.49973,0.37175,0.12995,0.34064,0.6512,0.66456,0.63934,0.59103,0.66499,0.41143,0.58064,0.48973,0.6865,0.48676,0.59913,0.24437,0.17535,0.27492,0.57256,0.64762,0.63848,0.6645,0.43907,0.55299,0.61138,0.51646,0.61682,0.49956,0.59526,0.6694,0.68354,0.416,0.67254,0.66702,0.033953,0.14665,0.38227,0.26749,0.60605,0.66273,0.29899,0.3591,0.29361,0.53,0.59631,0.15892,0.57045,0.21161,0.57155,0.26932,0.52686,0.44679,0.47012,0.65169,0.45063,0.27021,0.58014,0.58492,0.65359,0.66337,0.66215,0.57132,0.19337,0.38749,0.606,0.52691,0.53393,0.5362,0.27001,0.59241,0.50023,0.64896,0.58066,0.60111,0.40147,0.57061,0.16236,0.61901,0.30707,0.65312,0.43155,0.6822,0.64397,0.61355,0.43675,0.51688,0.5135,0.66328,0.48734,0.38964,0.52517,0.46087,0.38478,0.16252,0.6056,0.18228,0.39806,0.31245,0.44641,0.63562,0.2027,0.25214,0.13972,0.44723,0.66688,0.43799,0.64325,0.65261,0.58078,0.64825,0.57815,0.40946,0.57162,0.19352,0.087436,0.6394,0.451,0.66832,0.22427,0.57797,0.14486,0.63159,0.26861,0.34399,0.68342,0.52455,0.63143,0.64306,0.41463,0.5638,0.59511,0.63599,0.66766,0.083861,0.57792,0.2472,0.5042,0.28154,0.62422,0.14818,0.17237,0.46061,0.68288,0.1685,0.21178,0.58494,0.3809,0.34507,0.23267,0.57796
0.32038,0.83059,0.79622,0.12946,0.74414,0.71958,0.57706,0.19067,0.48856,0.6605,0.82774,0.82525,0.40074,0.64696,0.53838,0.51232,0.58454,0.65212,1,0.16828,0.57739,0.542,0.37075,0.70399,0.82864,0.47843,0.81767,0.8055,0.47002,0.40087,0.72287,0.31251,0.55676,0.77631,0.85768,0.68536,0.84094,0.2974,0.30065,0.5352,0.71622,0.84623,0.84895,0.84784,0.69726,0.81299,0.49704,0.81691,0.8055,0.86126,0.49712,0.45151,0.86427,0.64329,0.85659,0.77942,0.68387,0.68615,0.77355,0.60085,0.52761,0.3752,0.48397,0.79996,0.84824,0.83034,0.58703,0.86304,0.84941,0.85677,0.80902,0.83245,0.28464,0.85523,0.8764,0.50188,0.18196,0.44694,0.45162,0.63508,0.75195,0.76477,0.84438,0.76914,0.70811,0.74525,0.69724,0.80623,0.71061,0.82864,0.29724,0.30699,0.82383,0.85765,0.73451,0.31311,0.59305,0.87111,0.72565,0.77023,0.43647,0.83237,0.71871,0.767,0.68522,0.35244,0.77907,0.60283,0.65381,0.22123,0.6388,0.41105,0.15486,0.38623,0.83254,0.84415,0.80622,0.75657,0.82604,0.49329,0.80482,0.62591,0.87474,0.67295,0.75343,0.28391,0.19339,0.31793,0.6071,0.8534,0.70047,0.65984,0.69694,0.67092,0.66175,0.70281,0.64325,0.55609,0.79845,0.85714,0.85831,0.57808,0.80895,0.84194,0.10793,0.20699,0.40947,0.32339,0.79588,0.80208,0.41188,0.42449,0.3261,0.58934,0.75254,0.19398,0.80937,0.22844,0.70692,0.55331,0.71738,0.5474,0.6392,0.83502,0.62381,0.36312,0.72828,0.76962,0.80856,0.84774,0.82786,0.72137,0.21279,0.55756,0.79731,0.62719,0.72206,0.7022,0.35662,0.69347,0.57966,0.83798,0.71816,0.62573,0.50574,0.61552,0.25389,0.77536,0.40234,0.84111,0.70163,0.85151,0.83286,0.81931,0.68932,0.71363,0.58201,0.8066,0.68891,0.44108,0.68478,0.54343,0.48194,0.17395,0.72465,0.23674,0.50431,0.41713,0.63135,0.8162,0.37124,0.31502,0.22942,0.53605,0.84696,0.52792,0.8119,0.82826,0.74423,0.80543,0.81235,0.51589,0.59707,0.26224,0.38492,0.80169,0.62207,0.85527,0.28745,0.78458,0.23433,0.8435,0.37274,0.38953,0.86248,0.70814,0.81148,0.86211,0.5582,0.65625,0.61604,0.82892,0.82253,0.35317,0.77374,0.36958,0.63402,0.3308,0.78738,0.1496,0.17418,0.64434,0.85587,0.30735,0.20999,0.54762,0.63955,0.4807,0.28992,0.794
0.06604,0.32692,0.13794,0.13471,0.14193,0.30406,0.10207,0.026912,0.062485,0.12266,0.32811,0.35474,0.56217,0.28778,0.14445,0.039864,0.072814,0.031707,0.16828,1,0.094033,0.028804,0.078574,0.093928,0.13444,0.034627,0.28917,0.21479,0.0718,0.060596,0.57757,0.12037,0.090946,0.15638,0.22763,0.13054,0.34457,0.088691,0.041075,0.095732,0.12111,0.27676,0.19258,0.22414,0.12003,0.14347,0.043073,0.16025,0.30046,0.30751,0.063281,0.097065,0.18733,0.22888,0.28783,0.32883,0.19862,0.085483,0.15646,0.16135,0.088603,0.040786,0.057004,0.26965,0.33448,0.25239,0.1319,0.13691,0.18678,0.30487,0.21313,0.31954,0.027688,0.20404,0.27289,0.055413,0.018626,0.081075,0.074265,0.15974,0.15397,0.24354,0.26931,0.10058,0.12341,0.14479,0.12657,0.23875,0.089838,0.25294,0.043787,0.044621,0.25452,0.21679,0.16531,0.087858,0.10649,0.2949,0.24455,0.2765,0.12191,0.35097,0.08347,0.098461,0.5068,0.30741,0.24118,0.13819,0.206,0.030292,0.30137,0.041287,0.02371,0.083688,0.3012,0.33518,0.24891,0.25154,0.23868,0.43573,0.40194,0.10932,0.22359,0.24007,0.16093,0.05666,0.059873,0.066479,0.1502,0.29579,0.11226,0.047791,0.1,0.15289,0.063655,0.095877,0.075502,0.039845,0.21031,0.26816,0.1707,0.24353,0.16182,0.17841,0.70675,0.050285,0.028274,0.10455,0.20775,0.18651,0.1555,0.060966,0.068681,0.14699,0.27454,0.10663,0.14984,0.060085,0.32687,0.20556,0.26518,0.089859,0.13085,0.19845,0.34255,0.079345,0.22915,0.26251,0.34056,0.30423,0.24821,0.11053,0.06734,0.046596,0.35607,0.086433,0.4765,0.14988,0.043488,0.24162,0.11005,0.37327,0.42574,0.083562,0.066951,0.1289,0.074185,0.24919,0.063511,0.31146,0.16088,0.2182,0.28051,0.20863,0.17792,0.25128,0.39373,0.24937,0.13447,0.51652,0.2203,0.093898,0.075043,0.040164,0.14968,0.050267,0.07514,0.069527,0.35931,0.21593,0.058231,0.063322,0.1393,0.08945,0.2378,0.21242,0.139,0.23494,0.079688,0.2219,0.12616,0.095744,0.059332,0.065565,0.010456,0.32338,0.25363,0.26994,0.032739,0.12853,0.076036,0.30945,0.11058,0.064985,0.28212,0.1912,0.35905,0.18162,0.13851,0.12,0.095729,0.39122,0.15344,0.0093805,0.22061,0.69984,0.12574,0.085135,0.27815,0.01955,0.024112,0.19571,0.23292,0.10383,0.01595,0.050702,0.21151,0.099461,0.048375,0.38768
